# k=4
# n=5000
616.6443 327.9125
435.2926 433.7103
454.2664 600.7282
161.1589 538.1667
638.4988 377.9553
296.4040 846.2989
879.4599 866.8355
123.8979 388.7815
805.1473 542.1021
361.4120 651.6260
504.7509 420.7476
95.3727 222.6201
776.8188 284.4620
354.2678 552.3352
903.3162 876.8419
215.3430 275.4828
469.3596 280.9791
204.0393 779.9794
573.0205 759.6102
96.6083 436.7184
735.3313 228.5387
468.8547 848.7595
869.5567 763.9088
302.8919 375.7400
797.6846 241.2125
525.0175 810.0035
763.8354 796.1680
108.9289 489.8323
639.9813 426.5689
408.6886 628.4346
784.5439 845.5243
580.5534 92.0869
874.1232 470.8661
381.1579 797.7919
590.7861 618.9178
103.6364 547.5352
820.3235 341.5467
389.6366 828.6140
499.7615 701.8019
444.8690 374.7204
905.0307 211.4908
423.0076 806.2132
612.0643 886.7943
289.3454 156.5636
501.8615 279.8942
576.8103 874.1248
866.4687 748.2537
334.9985 404.5037
719.2535 560.6974
279.7969 612.5799
781.2789 818.5563
452.9961 163.1269
733.4552 217.7507
220.4177 544.3909
421.0768 476.4630
419.2360 481.2927
470.0995 556.6822
316.2471 807.8958
437.4291 456.6327
490.6060 131.5915
435.3885 412.1146
105.2439 624.1377
824.2375 473.6889
504.6460 538.3940
904.1970 390.4055
494.0033 496.2826
703.7279 854.3625
516.0978 169.1311
831.0253 282.3588
339.5721 815.2923
750.7934 579.6551
511.3159 548.7189
820.9408 108.2317
90.9204 704.4098
466.3797 460.2274
518.9385 107.1203
557.2517 235.8299
549.6044 890.0312
808.9565 645.9837
141.9504 565.2371
528.4018 403.9146
472.5740 671.5201
859.4184 886.1240
266.3516 438.0325
463.8684 298.7925
419.4201 554.0588
603.2816 796.4001
188.8507 544.4999
487.1014 194.8188
390.5307 531.7022
836.6458 596.0808
146.9552 417.8515
630.3855 395.2863
139.3017 443.1752
564.3338 674.2444
182.8686 187.4397
834.7460 204.3550
256.8424 852.3146
915.6169 802.7869
153.5983 465.6800
461.8820 483.0925
221.3387 526.2902
629.7345 487.7700
416.7676 494.8979
749.8476 482.0469
163.9675 552.9383
835.3657 579.9297
456.8035 366.7747
491.3334 193.9992
544.9722 867.6316
714.6473 424.6392
91.7228 552.2025
815.9945 432.2682
213.1159 871.0087
453.1989 760.6822
427.4298 268.4908
823.0226 178.1127
564.4446 883.1147
586.1944 581.5565
480.7789 254.8622
710.9342 428.8907
555.9541 793.6597
554.5962 593.2969
120.8519 485.4947
839.0137 194.8514
319.3398 589.7334
558.0748 431.2976
380.6907 558.5763
502.1915 460.4298
469.8432 684.3998
840.6936 628.3189
393.9250 117.3428
493.0264 376.8493
504.4442 653.7401
883.4631 663.5430
288.4031 475.1436
876.9895 533.8279
413.0890 524.1414
571.0669 695.4224
101.4253 232.7323
810.6494 208.8826
407.4300 568.6045
483.3507 583.3952
243.9196 222.2798
571.9631 542.6346
370.7100 665.2751
548.7559 561.5576
482.9923 250.3431
491.1857 276.9655
420.0096 887.0348
833.1528 664.1087
167.5799 526.3683
436.4506 374.7525
569.0972 575.1530
678.1183 569.4048
291.0948 137.7383
725.4649 434.0408
147.9460 421.8709
537.3833 593.8276
300.6091 439.5171
676.8263 99.6707
92.8467 638.4547
500.9023 820.7687
456.3203 485.4106
725.0942 188.0602
479.3874 561.3142
499.1449 436.1135
278.5231 560.8243
758.7540 413.3260
273.3321 634.7430
871.4742 916.1307
250.1425 377.2700
660.1290 184.9171
339.0130 461.1319
814.7475 618.9820
410.4879 473.4729
534.3906 557.1740
576.8057 659.3283
452.7790 736.4208
422.5895 192.4179
805.6451 224.2906
213.3685 459.3168
726.1555 794.6665
430.4850 236.0709
565.3174 110.2933
171.1051 543.8771
521.0662 437.7391
282.9582 88.3004
668.3048 84.7000
274.1661 465.0710
497.6402 765.0747
119.6448 473.5473
756.8810 403.7421
348.7216 777.7539
526.8234 619.7381
92.2664 85.4477
624.5148 391.7739
566.0750 836.1197
443.3575 875.3571
281.2330 290.5333
496.2564 129.1212
309.3004 688.8709
842.7549 748.9678
179.2375 381.2488
827.0601 207.0368
229.5638 545.5559
902.7394 490.2297
399.5587 264.1704
779.0838 333.4733
192.7910 846.5086
685.2161 427.6472
192.6280 167.6960
577.7011 164.7349
405.9540 720.9129
610.6085 545.4243
400.9427 271.0917
800.6554 515.3093
443.1284 886.2288
567.3456 842.2341
286.1831 512.2938
725.3751 226.6276
223.4687 845.1740
658.3213 492.9965
373.3803 154.0821
447.2574 213.4399
470.8472 520.7556
848.4034 436.7972
251.8839 85.4713
760.6495 390.9072
475.5357 824.4683
870.5568 628.4859
266.6480 387.6149
659.6437 180.1219
299.6106 612.4563
861.1182 457.1160
446.7456 436.3309
873.6502 367.5506
435.9901 478.2173
853.4840 442.6350
387.3502 139.6756
531.2622 427.1233
275.1622 759.7326
526.7182 464.5887
256.7681 336.2046
821.5598 516.5246
272.5371 888.0035
698.2908 508.7821
335.1557 423.2682
798.1613 143.0834
569.5981 695.1652
419.1188 559.3980
499.4298 110.5423
572.5707 422.5462
147.0487 775.6351
711.3803 550.8824
488.5132 119.8094
513.3353 465.5331
384.3486 524.9632
612.9565 840.8161
169.8923 115.5546
665.9205 185.2886
424.6051 538.9294
511.3093 723.5618
563.1373 357.4942
899.7792 579.1286
459.1203 703.7056
602.7518 456.1008
347.4724 172.9786
700.1394 300.1060
361.7407 704.5186
696.6795 880.4337
360.2857 142.0998
858.8681 454.1204
267.1956 638.5462
697.7870 612.5457
418.1608 582.3878
442.8310 542.0957
578.3553 848.1568
648.3501 748.2920
316.6634 269.9406
494.7836 183.8235
321.9517 557.7506
520.6936 721.1824
224.6693 499.4884
460.7026 196.8206
295.5417 523.7653
835.1621 662.7654
114.1734 185.3367
765.9834 237.8254
233.0318 522.0453
422.9102 795.8133
246.1256 205.3301
469.2951 336.0277
452.7191 890.2052
882.9882 425.2901
331.3188 325.9782
691.2833 296.5908
547.1184 713.6322
634.6330 898.0450
342.2768 87.3935
730.1867 565.8775
409.9065 516.5326
835.7994 434.5453
506.8667 150.7692
837.2599 172.5724
156.5147 542.4805
668.6540 762.7961
339.5483 118.8135
890.2113 502.6177
266.6457 435.4884
621.3429 898.2064
560.2784 167.7522
515.2143 571.7495
252.6233 764.6881
881.1396 829.5731
485.4993 389.6636
820.5445 200.9479
535.3944 523.1896
478.2986 801.4988
579.0380 462.8378
728.2443 127.8240
347.4933 505.9331
687.0423 621.5465
153.4714 355.3397
812.3978 440.7278
153.4270 884.8349
882.6568 596.0167
572.2279 178.5836
616.8021 503.8134
126.2989 613.8303
421.5711 522.4529
261.3614 500.3438
729.3206 130.7703
481.5951 796.1606
570.0133 503.3117
450.7656 552.1187
526.2918 248.3184
249.5410 900.1501
442.1461 425.9627
174.3087 314.5375
899.6025 101.7010
482.1499 679.3776
861.7759 898.6163
442.2910 208.2862
871.8672 89.2650
577.3060 623.3195
551.6524 858.1721
332.5660 276.2071
569.2906 292.9412
207.4317 675.6384
634.6544 548.6579
86.2473 159.1050
807.2342 437.6360
545.1937 491.2388
879.9201 860.2989
258.3742 560.5837
908.5753 506.1451
361.7922 852.1995
493.8390 483.0409
152.7582 430.7086
896.7382 180.4907
151.7593 859.3646
855.7507 480.2661
100.0474 222.4529
553.1740 87.0414
156.0117 834.2413
448.5464 644.7631
441.5866 440.3738
571.3741 150.1709
296.3758 596.6716
640.6279 562.8542
320.9275 570.5237
420.6564 198.3012
507.8735 666.4049
808.6258 456.2425
578.2839 84.5876
809.7750 206.0589
439.1864 819.0236
783.9134 894.0735
194.5777 509.3992
725.5040 175.0003
192.4286 461.9567
867.9238 581.8557
256.7910 144.3319
818.2116 361.4457
185.6733 814.2808
684.8704 813.0041
436.2607 299.0087
594.8521 529.7430
173.8793 467.4821
846.0199 760.3752
546.2225 388.6602
916.3010 299.0314
115.0388 749.6468
542.5141 612.6927
267.5180 246.5182
674.9797 382.6511
118.6820 863.2857
590.4852 785.2954
256.6272 143.0217
581.3095 195.9691
235.3998 750.7487
755.9300 512.4217
435.9863 391.3512
497.8200 373.3634
111.8077 746.9735
549.5334 711.3575
552.1936 436.4997
695.7680 368.2708
207.2395 650.9287
443.9548 663.0918
567.4278 334.8583
788.7408 534.6923
366.2976 481.5852
911.7265 671.1182
297.3273 114.6619
778.2828 506.7815
349.3767 509.2224
769.8036 511.4337
256.8713 202.7479
680.1183 408.1653
362.5003 499.2734
534.0309 526.4896
338.5472 565.1761
744.4845 513.0421
128.4597 429.0206
688.9679 531.4654
249.6226 448.8219
463.5511 522.5533
289.6448 713.5748
437.8895 447.7363
419.9745 102.2444
735.0078 239.0280
233.4437 894.4282
848.2235 570.0707
275.8062 230.6566
476.6178 560.0366
408.7628 773.9071
628.6589 520.9500
398.7317 206.1476
873.3949 555.8150
567.3174 524.0884
564.7027 847.8537
315.8773 362.4801
773.6079 188.5436
314.7511 458.4293
432.0899 900.8499
444.3703 394.2721
519.0912 230.9660
543.1439 913.6132
737.9376 878.3882
280.6870 505.2263
780.6492 194.0010
544.1822 423.7135
550.8505 663.4093
552.3693 259.3586
471.3873 444.5875
418.3401 476.6199
761.2242 610.6958
293.8829 553.6636
832.8307 571.9483
434.3880 609.9270
603.4428 487.5254
117.3188 339.2079
496.5422 374.4109
189.3977 668.0402
865.6972 649.3322
545.6292 233.8125
484.0457 436.9911
300.1860 750.9913
706.0203 634.5309
264.9795 192.2644
912.3329 184.9919
313.8994 862.8612
824.8137 907.9984
395.0464 225.6044
850.6861 116.2456
554.5062 640.5299
757.6594 863.6981
342.7761 493.5332
835.9959 337.8521
538.9225 540.7941
495.1727 770.7132
495.4207 289.2188
431.7725 297.9804
196.0118 452.6214
499.2865 717.7738
273.0781 481.6948
526.6120 385.2411
217.5049 558.5755
491.5708 787.6840
224.1729 418.6192
760.9152 360.4160
414.4080 757.6147
465.3489 802.9472
342.5175 490.5967
472.1248 112.0920
406.6147 570.2905
909.1554 569.7880
308.9229 255.4058
696.0850 189.6411
563.5139 553.5882
876.4134 909.0956
252.4463 491.7450
864.8800 101.1461
568.7367 608.5185
586.1423 818.3638
167.0448 96.9921
900.7597 92.1499
402.2687 701.1156
626.8437 829.7528
491.4732 95.4851
725.7182 512.5908
277.8878 478.9176
703.7769 424.9081
275.1858 332.9772
524.0589 376.0586
497.1802 652.6900
687.8142 511.3166
87.5231 319.2798
541.9416 398.9814
133.6285 642.9307
674.8346 808.5315
109.3516 527.9443
493.6165 542.4652
489.2281 861.8124
879.4082 458.0540
264.2126 379.5597
582.2779 413.4648
518.4871 518.4244
575.4989 852.2700
248.5330 124.1330
790.1260 229.9440
375.0132 449.5751
699.1858 823.6373
305.6116 265.3726
801.4940 345.8988
320.8153 503.8377
756.0906 831.1575
83.5017 237.5739
742.4744 158.3397
512.5596 483.8566
538.6146 645.3898
152.3493 536.1233
669.8910 278.1212
388.6691 790.3649
688.7853 739.8134
424.0769 301.4103
556.7291 146.0249
414.6907 605.6762
893.3613 553.8399
474.6433 303.4082
494.2334 278.4917
397.1676 753.3476
590.4237 529.6251
161.3950 379.7088
756.5927 533.8622
328.1961 582.0620
816.0283 734.2304
445.9202 115.5644
828.3311 280.0295
418.6704 453.2305
416.7775 431.6916
120.8559 126.9931
847.2991 357.5256
114.0731 916.0744
632.0358 757.6401
414.4979 261.0418
829.5124 566.8219
288.2190 593.8329
628.0390 832.5227
334.4195 134.1181
421.7994 413.8776
157.4377 800.0398
716.5284 522.2189
117.4191 418.1787
496.7824 573.7327
340.2003 580.1957
818.7447 725.5039
412.6592 477.8005
642.8429 105.2695
163.0263 912.3009
728.6461 428.5703
157.3066 136.6706
544.9226 410.4306
546.9675 702.5419
666.1996 877.7209
148.7873 532.6869
738.0773 201.3148
467.1904 504.1260
712.6386 646.7244
137.0450 551.9268
514.4620 266.1325
401.7377 551.7258
464.0355 566.8418
271.7237 486.7863
689.1861 544.4592
153.0005 830.1615
909.5713 908.2523
233.0170 133.5541
798.6884 303.3555
403.3353 465.5582
898.7034 614.3450
566.1055 87.1790
563.6016 318.0069
267.8560 521.3267
906.8115 690.7313
551.7100 342.8221
809.7661 404.2532
152.2290 765.7985
790.4787 775.0917
329.0018 107.6537
831.7255 567.6243
116.6993 437.9732
632.6352 785.1486
308.0182 492.4698
856.7420 381.1072
391.4839 738.6549
602.2173 518.4584
538.4996 213.1036
829.9412 342.3801
453.0275 810.3953
858.2269 835.8363
247.1329 500.5014
851.2463 404.3011
182.5723 909.2094
816.1206 608.7677
234.8387 490.6383
746.4910 270.5421
536.7592 911.6532
755.9411 832.4318
381.6399 235.8083
815.9479 433.4539
523.8227 590.6320
886.0100 764.0838
458.5662 504.5754
644.2320 502.8979
528.8299 902.1235
716.3696 447.5299
204.0355 181.9707
486.9421 272.6458
377.1632 911.4995
457.8038 895.3078
356.8252 483.8539
830.6326 260.1443
434.7211 788.6532
581.1827 878.9856
524.3057 88.8310
843.9456 276.7567
562.0394 445.8955
838.0816 672.4677
221.5619 329.1605
833.7920 297.4919
311.1837 858.6513
836.9590 526.7569
339.0815 283.8104
512.5960 184.0372
139.2298 500.2915
627.5026 543.1205
445.9376 129.7332
536.5315 564.1761
368.6212 508.6208
827.2706 425.1232
235.9815 152.6020
622.4188 316.8958
541.4048 664.4502
866.2729 895.6767
105.6819 136.3358
821.9057 230.3896
315.0150 744.0688
630.2967 850.0486
96.6619 214.5807
447.5995 213.0189
576.3327 431.0156
688.5947 525.8135
453.9570 165.2853
788.5629 343.1258
564.7420 456.3244
678.4235 871.8544
343.8182 296.2257
878.4406 497.7534
474.1741 619.7837
580.5318 557.6665
570.1915 122.1638
484.2210 399.5820
525.0446 906.1536
721.0820 846.8193
265.2074 341.0327
801.0728 170.7331
434.4946 628.9856
439.4021 594.7004
453.7955 483.1327
759.0097 444.9982
268.3363 571.7100
615.9656 635.8096
246.4168 526.0776
766.9435 159.0886
149.7269 655.5598
735.1652 763.6315
296.9210 372.1402
719.2884 230.4164
486.0312 588.9941
482.3651 489.1513
407.4794 320.4863
839.1512 521.7758
199.6802 806.6967
757.9830 697.9751
581.1332 168.3138
626.6644 288.2831
218.2252 725.1063
844.4870 656.5701
123.8350 214.6838
776.3911 313.0234
106.1488 543.2118
681.7728 577.6724
186.3203 273.9679
472.0978 526.7606
244.0113 651.1756
677.1473 641.2189
544.1845 160.5381
663.6607 161.2721
113.7431 768.9227
583.8794 786.7874
327.3728 101.8053
456.9021 96.6769
371.0933 619.0357
562.4873 566.7862
299.2558 515.8168
862.4632 495.2993
456.2718 476.8738
602.5561 827.4874
184.9583 445.9797
471.0325 490.7829
212.4841 545.6708
898.9892 471.8705
533.2184 230.7844
556.4880 155.5493
112.1489 606.0894
638.8738 573.1882
86.7931 528.8741
837.9081 397.9171
151.5317 491.6513
659.2724 502.5834
224.0744 192.9601
801.3991 417.4738
187.0640 890.7001
718.5981 813.2519
418.9103 315.0576
651.5301 296.9381
117.4631 887.8167
588.9223 444.4372
135.3187 275.1079
774.0919 333.2710
248.7742 869.7003
450.9050 550.8214
525.2639 317.6240
649.4075 123.3845
381.8043 780.7710
835.8903 473.3939
369.0051 491.2940
862.7303 129.9184
155.6026 869.6077
607.8125 628.5268
449.9137 192.4564
489.9750 363.2337
392.0576 884.2249
467.3788 739.3667
145.5112 374.8337
738.4059 291.7119
280.6006 623.5916
827.9630 841.4811
308.8884 455.3998
634.5906 303.6448
394.6129 720.7885
645.2802 655.7212
514.2073 249.3552
730.1401 153.8935
572.1858 438.4296
806.8749 499.9072
412.8198 85.5902
580.1247 103.9308
294.2679 726.2022
425.3192 691.3968
284.2029 519.5854
614.2658 97.0818
203.4080 854.1263
659.7054 611.9276
240.2801 227.5606
486.2810 366.3843
153.3164 487.3257
489.5537 535.1407
530.4083 182.5194
431.9998 558.2358
328.1740 901.6586
810.4764 651.5122
297.3799 83.5799
626.6877 202.6203
272.8377 845.7885
726.1549 887.8331
467.6833 509.9309
471.0410 339.9573
494.5995 805.1463
826.2448 630.9003
147.9419 343.8758
700.5155 464.5171
267.0346 865.3914
855.0231 790.8684
455.6557 578.1866
462.2335 258.2611
304.2830 627.6029
754.7986 636.2452
271.6467 97.4265
440.6196 327.3217
244.6446 532.1753
426.4484 455.2002
173.1207 320.9003
532.2183 313.1718
453.9171 454.4561
730.8417 794.9715
535.6405 580.3680
510.1093 105.0891
407.6755 688.5514
869.5345 714.3183
494.4505 88.8638
651.7370 182.5583
174.0893 452.7033
889.4946 612.4729
481.8449 470.3297
820.6808 234.5293
467.2363 643.9543
883.9582 756.9648
532.2440 560.0284
595.3543 261.7278
84.7661 833.0109
725.4633 498.8812
394.5437 554.7738
879.4999 578.8286
251.7882 541.9579
418.2632 488.3770
211.9668 396.7436
419.8064 547.9697
407.4288 845.4290
558.9359 678.4049
540.3161 138.2187
455.6594 158.1501
184.8302 505.7595
432.2804 495.0976
303.3239 243.6392
639.9968 334.3217
437.0025 705.9847
902.0895 889.0677
532.7149 344.2840
538.2911 309.4346
329.1458 673.6481
886.5102 751.8740
551.3571 158.7797
736.6317 215.8890
92.4538 418.7998
602.0422 508.7065
246.9614 104.4991
431.3979 207.1791
445.9230 657.7805
777.6516 874.5447
332.9964 376.9345
516.4463 258.9906
457.5776 809.6762
488.8864 513.6044
314.1799 307.4129
723.8213 516.4811
206.7162 464.2171
460.7412 572.7844
268.2252 144.3568
832.5406 263.5143
208.0150 558.4570
858.4544 731.2123
488.0392 145.6077
500.3653 286.6113
315.2930 484.9517
515.1334 456.3485
119.6880 160.3046
538.6178 234.0628
384.2224 916.0848
703.3956 656.1513
276.5025 137.6467
746.6232 310.4771
412.9213 614.0121
522.8302 583.4131
158.4813 217.5550
892.8600 181.2709
382.3138 879.5848
617.8825 577.6365
137.0535 149.6281
880.7634 318.5262
245.6115 438.2438
771.3570 483.7361
332.8059 460.6077
817.9266 512.7116
212.0569 494.6912
476.0929 575.5621
254.1584 181.5553
477.4361 291.1343
293.5666 483.1856
826.8213 461.0857
277.6419 276.2897
613.6166 392.5308
341.4597 717.7675
782.7564 463.2875
566.0592 344.9801
793.8382 183.1088
319.8174 802.4731
575.4820 695.3648
519.5571 347.5485
678.6856 432.8901
544.1312 546.9239
903.8465 786.9155
279.9421 168.5849
546.4541 286.7122
436.4890 618.6708
443.5011 457.4788
553.0011 123.0916
868.0770 540.2567
388.7546 746.4027
843.4646 834.6251
439.8267 460.3080
877.9101 204.1204
288.2730 792.8987
758.4484 617.2094
581.9836 106.5359
510.6458 157.1304
252.8418 885.8985
912.3794 802.1399
293.6539 547.9762
582.8974 351.8555
441.9796 591.2936
770.3418 874.7664
258.5642 470.5048
452.3226 537.0875
317.3364 595.0985
895.8072 462.8673
341.0552 560.6867
605.3913 214.7651
312.2373 749.0639
548.5011 888.5963
541.1040 475.5049
680.4793 295.2018
201.5408 592.2580
649.5361 582.3693
343.1183 89.1195
819.9121 462.8760
476.7153 466.1566
552.9898 528.6549
365.7823 564.6484
595.5730 500.7074
102.8094 752.1243
611.0303 593.3304
414.2002 505.6218
883.4234 287.7292
337.8846 645.8060
443.3025 695.1091
454.6221 543.1433
522.9045 361.9382
481.1042 516.6815
556.1339 625.2326
423.4528 507.2400
562.8471 385.7828
564.1370 892.4538
829.4002 623.1420
433.4690 324.1332
674.0013 262.8789
579.5491 791.7872
688.5025 432.2934
244.9440 513.4253
462.0413 525.5460
303.9760 459.4559
652.1357 813.4446
108.3179 330.4261
761.3996 301.3708
230.5392 720.3247
688.7688 476.1495
529.6282 510.3889
683.6694 543.1994
392.0581 433.4126
887.5382 749.9768
159.0870 94.2413
792.6076 273.7661
149.5819 751.7706
694.2110 829.4484
384.4246 308.5488
580.6035 579.2158
559.0684 448.6959
912.3845 796.8609
209.4172 474.9481
741.5238 397.5302
519.1345 567.6993
825.0396 700.1419
272.3151 569.4344
454.4905 377.1728
504.7244 447.9567
846.5499 680.1203
359.9378 238.8545
800.5710 155.1991
325.9300 600.4742
690.4960 519.8490
354.3362 90.3980
729.3716 377.9119
155.3424 574.7525
637.4182 834.0780
579.1474 379.2431
808.9042 268.4842
535.1924 890.0265
913.2637 725.6094
125.2669 191.1961
528.0971 388.1412
257.0623 633.3138
799.2957 464.7183
97.9589 200.0537
739.7397 203.3599
547.3558 681.1620
691.1728 671.7158
114.0944 401.9360
709.8837 438.0806
250.2381 861.0020
628.5330 801.2979
84.0757 373.9425
881.5785 172.6419
84.3270 425.0520
599.6081 828.3508
192.5093 412.7754
817.0931 205.0735
529.2509 710.0094
624.3386 606.4137
168.8731 500.5265
825.2915 187.2308
112.0322 490.3425
613.1864 596.8327
551.7260 465.3600
500.9802 529.6720
563.7672 896.3464
666.5621 739.2221
536.9044 174.7098
915.4340 227.3100
258.2098 537.8421
768.9719 782.4094
197.7260 192.2106
914.0350 486.4903
217.7474 822.8759
768.3118 631.7909
553.7555 451.7707
556.6429 539.0741
263.1995 808.1458
661.7413 622.1171
184.2934 340.1048
681.4954 241.1152
199.6041 686.5432
628.3619 688.6627
464.0614 548.4656
672.9599 383.8035
130.6404 517.9824
612.0236 689.2571
188.8359 346.1051
789.4233 441.3244
510.0010 718.3198
792.8442 736.7112
135.9297 401.3286
755.6450 230.3110
481.1329 600.4298
844.4468 855.3589
294.1795 481.0861
539.8742 178.4911
510.8504 459.3997
757.7726 787.0328
329.5250 211.3123
433.4579 280.3104
284.0980 648.8034
518.8267 559.3727
199.5122 154.8342
585.0469 520.4035
519.7763 686.8292
755.1246 722.0264
374.3353 309.0412
753.5916 270.3761
239.9409 530.3230
613.8402 788.9240
102.4169 472.3557
816.2802 423.9630
413.0712 484.8467
592.4613 488.6000
333.6630 306.8331
616.2158 575.1973
291.6826 849.6829
575.9094 520.0914
276.4905 283.2988
671.7997 128.4217
402.0688 900.1721
472.9562 822.7755
273.3585 139.2175
802.3043 567.6283
446.1926 817.0317
838.8645 826.7003
316.7338 324.8031
457.5873 460.4036
536.4737 893.7015
890.5722 646.4446
460.9612 275.1969
841.4777 177.7278
113.9989 515.0137
556.8314 505.9936
332.0433 454.8078
680.5059 540.8773
160.9548 421.7413
570.4647 763.6719
175.5671 95.3112
561.3737 531.9400
225.9181 502.0369
565.8464 670.9782
480.6960 416.9759
849.5529 307.6076
189.0613 513.8551
442.7194 719.6049
247.2014 261.5537
608.2243 105.4013
281.0197 495.2858
493.6791 864.4873
173.7268 429.9716
647.1835 255.7637
568.6507 674.3862
877.4567 525.5102
355.1883 204.0565
816.9224 114.9479
203.2851 889.8070
684.1867 648.5431
250.5605 571.7707
903.1125 329.2473
327.2855 483.0098
629.2020 510.2023
363.6565 272.2024
853.5437 419.5360
484.8987 765.6073
538.3706 658.7386
253.3723 305.9097
456.0368 513.2245
566.3213 887.9521
495.2896 443.1371
319.5826 510.3273
721.5229 405.0675
104.6090 434.0511
884.1384 655.3310
312.6634 316.8435
631.3261 286.2289
135.2019 559.1128
531.7361 469.4107
298.0855 415.5139
869.7045 460.5218
481.5871 569.9659
732.1830 486.0798
239.8073 239.0289
710.1672 576.2649
101.1395 515.0006
648.9448 778.4389
503.5723 194.6782
418.3520 550.5587
138.7797 629.9074
542.8269 486.6735
433.3220 335.6995
604.0001 255.0280
536.5699 849.2600
442.8853 836.8615
165.0527 198.0645
656.7650 394.2638
356.2938 471.4058
906.7333 797.1225
389.7609 569.8676
915.5304 377.9257
300.9500 736.3851
787.2848 432.1823
432.9537 322.9717
716.5230 149.5612
105.6005 685.6806
567.4484 820.2200
568.0393 369.3837
877.4547 211.9102
257.6835 583.2217
599.3898 433.6228
296.9457 331.6250
903.2413 269.0275
209.8715 898.0449
794.6673 449.7001
213.1396 229.6707
803.3712 230.1236
544.9551 769.9804
850.0382 840.1607
419.8722 348.5426
871.4651 182.8844
369.1895 678.1080
559.6504 694.3118
196.2510 411.2856
489.3250 442.8351
398.9003 896.8637
733.2845 771.3440
386.2295 472.3186
750.1410 565.7806
525.7072 798.8825
441.9984 454.9035
475.4348 533.4672
510.5085 502.7819
85.7912 629.6116
539.6139 869.1656
139.6201 270.4809
838.4650 383.7637
510.6445 678.3457
463.6602 575.8447
399.3805 317.1760
914.4740 364.1760
299.8424 717.3222
604.6643 588.7724
229.9419 282.5226
896.6575 267.9439
504.4235 620.4988
630.8378 877.8670
428.7341 248.6359
487.1806 540.1777
240.1042 802.5859
859.1991 602.9830
264.6056 123.3820
792.6029 149.2207
405.9260 434.7876
487.4176 783.1089
215.5867 103.6134
480.4894 203.2988
575.1316 522.0681
495.3915 516.2204
269.5660 238.9163
713.4636 313.4022
370.3901 783.4776
730.1426 432.4842
153.7753 413.2062
673.1486 189.6084
532.4972 718.0429
678.8743 673.4743
540.6931 438.1871
782.8719 429.5398
362.8180 649.4506
706.4642 868.9255
365.8314 136.4954
566.6865 473.2713
202.1168 519.4586
506.2273 792.8800
459.9989 528.2235
733.1727 496.6882
198.8895 737.7363
660.5826 761.7053
536.3813 159.9973
899.6867 397.4890
141.6466 639.1315
752.3628 895.0630
486.0966 402.0755
802.1742 207.9504
532.3612 503.3810
721.1308 450.7759
512.5837 126.5888
832.5109 431.7761
343.3728 567.6605
753.6223 688.9804
402.4821 241.0372
490.3331 333.3388
433.3436 502.9940
804.2454 724.6953
83.6707 117.8951
686.5452 544.0860
107.3446 849.6857
740.6096 683.5787
313.1346 366.7533
905.4163 92.1614
261.2811 456.8481
448.8533 505.2207
370.1041 371.8522
513.4902 418.1972
555.3214 659.9384
590.6132 845.5734
538.6642 328.7062
468.1594 515.2812
353.4883 505.0756
873.5820 465.3208
233.3141 533.7634
727.0721 369.0567
352.0528 704.5989
707.1464 636.5448
461.7884 302.9371
809.3965 349.6739
378.0458 568.6330
551.4487 835.6449
497.1875 577.3788
433.6181 517.9105
441.6581 661.4777
888.4436 826.8311
448.4704 441.9416
749.8825 561.0300
372.2591 634.5460
538.6521 686.9291
119.7949 420.4300
543.5628 424.3168
467.3018 586.1148
875.2590 607.3791
149.0587 569.0627
578.6930 286.7420
123.9591 707.8014
904.2423 633.9067
280.3631 368.7465
802.1341 391.6645
461.8238 483.3080
840.4344 914.7969
92.2886 404.7768
443.4844 303.7195
256.3118 826.0975
579.9635 818.0656
432.5796 563.7622
779.5455 394.6117
190.4589 516.7268
611.2879 803.5136
437.5775 222.8192
497.4476 418.3212
466.6222 720.5655
451.8269 725.8235
368.7406 355.4945
538.5149 333.1593
308.2990 689.1499
473.0725 901.9856
245.6916 440.6579
605.3468 195.4365
131.2464 642.0327
472.6394 799.1132
579.2494 209.2197
673.7862 234.5406
93.2649 718.8973
757.3292 608.8344
298.9644 334.1224
641.0407 321.2235
211.5914 785.8313
810.0479 705.1779
117.2963 144.4627
608.7885 142.5698
217.0396 842.7658
462.6845 588.7621
279.3493 420.7580
885.1614 456.5137
405.6017 737.3379
616.7358 547.3807
420.9956 276.0254
424.4507 421.6730
352.0782 453.2966
618.7242 470.3046
469.1524 538.9612
894.3416 314.2761
285.4569 619.7777
429.5200 557.0343
471.4494 326.5239
625.8853 471.7800
171.3854 511.1901
604.8034 558.6000
548.7715 559.9775
690.5618 289.9391
156.4144 908.1582
565.2137 741.7076
375.9136 99.0135
678.3936 230.3019
327.1215 885.2544
786.8051 805.8717
459.5077 274.9828
767.9413 329.8598
490.6102 807.6090
626.6499 564.1570
523.9247 256.8442
587.8106 205.7341
555.1285 834.9047
463.8189 493.9366
241.3134 379.5506
916.4727 320.3447
275.8410 688.6679
533.9308 679.3647
358.3729 541.7658
625.2555 276.2106
563.0539 420.8869
844.1473 702.4064
364.5027 241.4661
813.5609 524.8866
519.2639 731.3308
525.9037 635.2299
171.6539 367.2085
777.4637 232.2662
531.0799 652.9186
801.2024 680.1071
524.8392 513.9495
736.6090 203.2807
118.5895 844.9496
579.3713 744.3456
388.3562 193.1012
803.6434 164.0682
494.4799 445.0667
