# k=8
# n=50000
207.7120 732.8038
415.4473 748.2498
187.9711 386.9785
508.7062 127.3654
931.7484 82.3055
354.1309 430.8769
317.1555 660.1713
785.3056 576.7965
212.3041 870.5645
622.7020 771.5188
158.5415 387.9576
560.1251 143.6993
605.3124 420.1842
363.1281 639.2733
378.3229 440.9723
724.7011 352.7563
234.7710 765.3248
672.0733 885.8413
410.4277 435.0907
441.5372 222.0152
869.6084 363.3967
169.7057 342.0614
325.2181 406.7586
738.8390 391.1239
408.0546 721.2547
337.3515 683.3254
292.6814 271.4165
484.6427 89.2934
665.1086 428.6844
363.4472 404.4283
518.3798 674.7476
802.7631 323.6264
371.1659 751.9417
437.6457 666.8168
148.9960 351.7257
518.6825 114.1116
587.0545 322.2916
139.0524 405.1380
520.9783 546.6644
902.1052 421.7751
394.2712 906.1332
315.1234 686.2401
337.6606 66.2857
559.2289 362.3266
790.7988 78.6464
317.3684 524.2714
382.6714 456.1702
639.3627 476.2787
431.7834 867.2410
471.1044 778.5588
317.2930 361.5580
425.1081 159.3913
912.1458 145.7270
248.4359 370.4687
479.2468 313.6327
925.9230 359.0487
193.7768 563.6889
666.8610 916.3462
413.3950 301.1549
453.0672 253.5563
602.2322 158.1943
260.4069 666.1727
679.4715 624.8944
691.6596 580.9194
364.2183 850.4855
608.5684 764.9478
210.8042 65.1564
341.0330 259.4049
683.6876 238.0262
91.5028 527.6355
533.2652 582.8327
829.9472 386.6139
311.9853 590.8503
380.2030 596.6091
291.4489 291.3734
646.0220 94.3510
748.7673 273.5945
255.0254 386.0915
661.4306 522.4211
700.9337 528.5343
363.5549 577.1554
378.4081 590.6123
285.2526 319.3938
404.9755 160.8701
690.8942 84.5166
339.9231 391.3849
658.7807 327.4788
733.5575 631.7995
184.2093 891.2920
537.5400 715.6166
287.8044 380.9724
568.6107 81.1028
623.3177 299.0797
213.6893 339.4413
658.3399 598.2065
680.3381 590.5134
418.1753 722.8475
547.0533 644.5077
149.3018 258.2839
651.8907 380.8943
909.5004 295.7285
379.8438 614.8241
557.9992 636.9884
910.9072 683.8467
366.9097 830.1292
618.7783 739.6103
284.0852 314.0590
388.1039 215.2417
848.5701 234.4662
276.6940 666.6164
322.4589 433.0400
780.6147 382.5886
171.5598 673.2617
430.5291 673.5107
84.1190 138.1811
392.6602 113.7560
563.8968 346.7641
189.5598 411.0699
475.8406 477.6664
655.5411 619.4208
123.1353 652.1139
654.5600 631.6255
132.0193 372.7271
431.8198 430.2681
596.3875 371.9205
255.0418 466.4957
445.6807 319.3467
607.3228 484.5735
194.8284 627.6754
561.6761 568.1894
102.2955 186.5478
356.0190 255.5997
765.2603 338.5916
168.0877 668.2502
399.9264 634.0607
669.4023 662.8029
391.2564 595.4443
515.3448 729.1413
213.5397 118.3817
529.2808 89.1801
784.1190 345.4230
182.4166 445.6231
584.7202 447.9287
845.5477 554.1889
314.6490 567.9155
507.7661 732.1330
430.7234 231.5150
605.1663 126.9985
695.6417 244.8368
311.2291 564.2934
509.9968 376.0451
569.9571 554.5935
387.2199 866.5246
396.1851 692.3070
157.6736 382.6254
582.2320 289.5396
728.9339 158.1636
141.4452 448.5264
570.7701 599.5485
843.3738 619.5272
71.4846 771.8144
463.4383 895.6027
118.9965 188.2476
653.9847 349.8198
572.0351 393.0334
170.6323 522.6236
342.8620 580.1130
892.6446 498.8244
264.8290 826.4533
653.2678 752.9514
208.6114 179.0954
547.5860 366.2111
901.1555 342.7877
228.4173 590.1192
628.8066 398.0318
664.5822 395.0394
81.2561 607.0527
321.0615 834.5033
255.3962 405.2353
647.0713 354.8383
858.8707 67.1820
379.1546 409.4891
465.3074 600.7255
844.8085 416.6201
274.5399 873.6461
327.8886 667.4156
97.3186 91.8640
514.4965 192.6995
704.3516 242.7259
426.2494 588.3129
671.3970 659.1907
786.0284 425.5214
147.4294 874.4099
348.5885 588.9307
65.7477 121.4820
336.2249 156.2705
785.6286 166.0078
105.3109 561.1269
330.1771 441.3965
800.0421 359.9460
62.6452 613.8340
360.1847 921.4598
191.7762 72.9590
337.0086 401.0687
774.4049 239.3203
365.7587 645.0886
348.3442 433.3455
873.7717 381.2483
98.0133 678.9682
425.3795 822.2822
137.5285 175.5041
453.5227 204.4056
773.0435 109.6415
431.0950 362.4191
620.9140 321.1269
674.5329 481.4551
301.3193 796.5929
491.7874 573.1032
293.1842 206.8849
560.9381 379.8834
732.7924 91.8856
392.7547 659.4203
328.1804 409.0767
912.0846 547.4889
366.1613 896.1923
680.6487 580.9488
163.7796 179.9321
672.9195 382.1627
576.0068 394.3522
363.3113 428.3151
542.2116 587.0892
631.9166 394.6963
296.9290 850.4898
407.1514 902.0287
134.3003 316.9922
587.7014 62.5106
916.8716 223.3672
433.4949 320.6896
363.0514 548.2373
705.2693 586.9197
227.2570 923.9289
356.0745 693.9377
251.2913 108.9038
399.2582 237.7319
918.3633 105.4615
431.4652 587.7404
510.3708 670.6224
761.6701 563.4525
256.9709 854.0659
344.6015 616.5228
340.8825 342.6211
463.9131 175.8903
693.9391 306.5815
143.7786 333.7266
562.1535 652.0168
684.7358 608.3453
90.5098 692.6212
642.0767 920.2491
359.3177 287.8870
570.0822 402.5410
770.2923 389.8747
343.5439 616.3921
475.9938 503.7218
786.4469 381.3857
329.8649 611.2531
678.6530 749.1602
404.3179 374.8349
383.2948 269.8308
864.3824 310.4935
300.7300 421.1565
392.2859 467.0398
858.9699 349.9394
310.1561 907.9900
525.3931 707.2708
166.4492 207.0830
510.2182 307.6124
646.6788 79.7538
421.0835 424.6616
359.3738 675.7574
778.3220 497.1237
195.4685 619.2347
530.3763 703.1837
145.6542 419.4948
396.4009 372.2252
668.5532 347.9134
328.4558 504.4656
595.5045 577.8448
643.7742 372.7955
359.2315 585.3415
352.6083 632.2472
362.7584 342.9816
345.2107 397.6673
770.1826 176.0395
108.8106 615.6264
530.6923 326.9435
743.4959 332.1792
350.2312 934.5828
514.1432 708.0662
418.1689 126.1050
448.7915 294.2442
785.8362 346.8440
101.0033 648.5354
515.0412 631.2659
763.6121 326.4683
367.3246 587.2451
619.1187 780.0975
280.6867 64.8721
665.4499 375.4566
719.4520 85.9439
373.0315 537.4009
329.6594 550.6068
592.3752 396.4377
374.3560 853.2897
478.3871 925.7275
129.1189 173.8243
334.1716 179.0612
589.0775 214.8794
390.7156 590.4240
431.8330 574.1477
712.0195 627.7293
239.9885 567.3690
654.3888 697.3579
352.1518 288.4291
622.3463 250.1262
594.4309 336.0256
289.3956 527.9731
360.7385 457.1886
879.5316 454.7090
165.7924 884.0525
453.2763 930.0690
196.1237 236.2448
427.4573 83.9024
679.9775 205.5736
397.7433 343.1373
633.2899 463.6012
658.8077 607.5029
105.9588 784.7471
660.0125 925.3950
145.7855 412.6299
548.1840 75.6272
600.0793 94.3966
65.2281 504.0371
535.3685 562.2763
905.9875 385.2795
318.2768 578.1116
446.3265 617.8983
261.5295 83.9269
346.7045 411.2642
584.1748 342.8834
161.6728 334.2572
330.9740 389.5970
717.5944 382.9578
190.9569 627.5093
457.7393 695.1884
307.0782 76.9770
493.9223 278.0849
671.5342 354.7332
394.5365 348.0422
447.8193 512.6099
885.9700 535.3268
65.9762 730.2927
362.5322 655.3975
362.1910 133.9971
350.5517 360.3559
848.4354 291.8787
236.1713 552.5032
521.2209 687.0935
649.4564 579.9833
379.9459 835.6687
322.3148 655.2804
305.4066 85.4076
414.2949 261.7963
583.6942 78.5660
223.0732 458.5770
676.0799 636.9626
834.1161 650.9503
264.5912 634.7510
447.3239 762.4905
397.0756 133.7975
515.5922 310.7039
877.3163 69.1969
147.5233 381.8505
478.7679 586.5002
810.8905 622.2090
361.2444 834.0114
573.5692 660.9152
169.2457 245.1685
601.4283 70.0145
638.2284 97.2027
68.1957 366.5047
495.6514 369.4641
737.7396 315.2470
178.4671 686.1710
374.6067 808.3973
295.9221 137.0269
608.0132 213.3232
738.2389 198.4599
337.6640 441.9075
515.7579 618.0314
887.8018 549.2268
376.2537 889.0611
392.7398 720.4806
374.6001 227.6774
539.3540 222.0702
738.8508 276.3923
157.5352 411.9313
358.3021 681.2144
852.0438 586.5503
252.2902 637.7809
358.7688 720.3380
294.7382 419.0438
512.6998 291.4497
893.8956 137.5420
256.1245 429.5413
386.2877 317.2795
763.3942 643.4714
127.1762 734.9525
640.5727 684.7995
169.4494 97.1791
603.2673 181.8122
795.9547 361.2277
205.4768 383.6529
390.5756 581.2534
588.7606 547.6251
191.0645 842.6383
657.3390 672.8261
361.9116 241.1296
560.2211 420.7302
637.7588 384.1024
203.0435 495.4721
581.3440 652.3368
736.8371 406.2734
225.5594 753.7308
640.4145 847.4492
403.4970 113.7351
453.5952 159.7230
564.7851 169.7433
403.8024 418.8805
523.5159 447.1662
815.1153 531.1993
78.9809 777.8448
341.3610 730.6271
170.1985 132.6749
455.2343 136.3734
823.4940 172.4945
334.6394 414.7031
335.1237 572.4651
606.8958 494.7741
243.9267 693.0915
577.1451 862.3610
183.4221 376.7642
497.3330 307.3401
815.9463 185.5701
270.8096 646.3294
371.3913 614.5250
738.0819 526.6265
140.8616 824.5760
498.7598 724.0002
116.3842 325.8578
537.3383 81.2146
811.5174 277.8461
298.5082 484.3482
519.1776 439.9211
627.7239 324.7404
181.7369 593.8448
629.3499 753.8149
321.7640 246.0172
623.6578 423.4474
610.6502 211.8275
255.4989 541.8515
339.3725 420.6020
637.9041 686.2679
372.5531 663.7018
687.3293 734.8557
302.2308 351.2549
511.3157 138.5797
669.2615 385.4804
347.2731 400.2173
407.8599 386.4359
748.4896 346.2211
118.2862 703.2289
399.7271 922.9547
275.8369 348.4061
570.5707 336.5981
805.5667 88.1402
299.1268 562.1956
338.4499 592.8075
697.5603 471.1735
371.6286 790.1094
648.6797 781.0361
291.1985 345.9882
594.3924 147.0422
884.7546 353.9580
283.7161 571.0160
543.8297 405.1963
810.7476 372.8920
384.0974 887.2719
333.8803 703.9190
391.4185 297.3453
591.5383 430.0517
694.2290 304.8192
353.9283 497.0046
570.1277 662.1774
681.8817 499.0535
323.6846 838.5974
570.1062 746.3697
372.4438 143.2319
563.7268 397.4191
748.2769 323.6488
347.8115 629.7055
687.2329 511.3504
602.8101 341.5815
78.9340 601.1779
362.8852 782.1669
234.7706 111.7582
333.9711 297.1109
670.9540 116.2341
432.3160 599.8852
386.1790 334.0975
654.2679 541.4131
132.9970 723.7333
612.8217 752.5978
363.4900 316.9068
485.3519 396.8312
876.0817 162.3506
226.7717 477.5894
354.8455 603.4690
581.8714 485.5426
262.4484 817.1638
594.6023 818.3483
120.9595 137.5662
489.5634 294.2433
772.6479 63.4694
325.5217 569.3193
651.1943 658.5463
716.4377 455.5758
250.6031 847.0393
341.6152 650.1887
160.8903 143.3194
381.3000 163.4901
661.6547 76.5413
345.8463 511.2469
647.6444 650.6766
871.4131 476.2207
368.4558 701.0845
371.8362 861.8806
350.9992 209.6839
461.5560 298.3908
765.7394 183.3634
106.8281 478.3441
441.8106 374.0730
797.0349 533.8282
69.5364 718.6620
489.1698 808.1413
302.9510 257.8916
422.1847 333.2972
820.2114 79.8565
367.3267 485.9577
578.8900 437.6571
911.1941 412.1596
321.5174 583.9574
342.4090 763.4127
140.3664 222.1865
346.7631 77.2574
822.3076 283.2025
116.7062 485.3777
568.7076 530.7686
659.2541 598.0221
329.2040 657.7866
391.1810 893.4755
92.0079 200.6600
323.5058 138.1305
780.4206 327.9695
215.7803 420.6020
328.9237 511.9512
775.5073 324.9777
229.5805 837.0749
479.9951 711.2984
200.3035 359.9793
355.1949 181.0820
715.1711 182.7135
105.0993 424.8906
627.4667 331.1277
761.0526 557.1759
215.1986 799.8978
401.1086 896.6711
381.9747 308.3852
469.1379 350.6488
651.3457 86.3605
160.2886 636.5045
436.4480 335.1931
877.4917 608.4689
215.1351 884.5685
649.2269 594.7981
408.3752 68.2105
684.0259 271.5742
622.8729 296.5368
214.9664 671.0821
665.8838 396.4101
602.6633 326.8603
295.7488 573.5373
632.0864 785.8432
377.1336 311.5698
316.1543 195.0213
703.0350 305.4168
286.1716 359.9773
663.0104 583.8911
811.9662 656.3806
289.5363 749.4420
463.1226 736.1666
420.5873 343.4964
560.2013 318.2244
606.7007 135.8018
259.0310 580.2977
397.0843 462.7959
736.6910 662.3932
352.9190 842.4768
549.2603 887.0830
292.7636 402.0928
654.4263 308.7486
611.6890 321.5618
280.2813 407.4211
404.3214 645.7754
641.4775 596.0014
187.4859 649.0774
553.8932 734.0371
307.0520 228.4415
610.8100 425.7881
904.5627 366.7428
277.9294 546.9906
478.3717 506.3392
841.0705 685.7341
66.0105 712.1132
347.7235 697.3655
323.8677 291.7752
546.8790 253.3332
759.6031 97.5097
177.5321 382.5998
489.7944 356.7645
714.2003 350.2900
223.2507 694.7648
541.4668 757.7784
94.3475 204.2110
669.4850 302.2182
600.1504 345.4179
95.8351 613.6575
493.4542 407.6024
730.4907 429.3300
310.5408 564.1026
569.8015 797.3807
211.3665 208.9048
421.6230 241.1589
695.4043 403.4135
345.6975 618.1015
369.9084 569.6454
760.9225 386.2765
347.5377 611.2529
560.9632 840.1342
136.8981 144.1254
328.5332 223.8873
876.7326 336.9748
201.8094 636.5872
640.7494 607.6630
630.7929 591.7677
309.2992 637.2329
585.5577 683.1416
87.6059 366.1222
339.5975 235.2013
883.5954 214.5285
98.8556 635.9128
511.0007 389.1977
763.7166 578.1097
186.1244 690.8607
320.4999 821.3908
363.0795 141.4825
686.9800 204.6429
753.9480 424.8235
191.0186 403.5185
410.2230 684.0479
651.4967 409.3176
340.4575 861.8379
560.2959 902.0188
224.3058 305.0759
649.2014 362.9112
828.8151 398.4230
202.8096 380.7012
549.7267 458.8624
633.2516 548.1886
307.5632 757.3908
486.4493 611.8851
357.8860 167.4012
381.8546 238.1005
768.0746 187.6357
269.9340 540.4678
451.7620 475.3714
631.6829 612.2288
307.1262 782.7235
347.4978 771.7159
128.9393 78.5762
372.4762 365.0249
667.2282 120.8634
404.2705 342.0198
601.1833 604.1684
874.2528 456.5355
181.2035 665.0223
474.5431 738.4437
256.7518 374.0719
349.5735 231.4452
812.7230 311.6698
361.1374 604.2785
397.8976 651.4350
661.3154 479.4202
103.9562 840.2271
625.2486 751.1442
230.2018 228.8690
317.7734 422.2823
825.2024 113.7039
266.2080 594.6885
421.2421 650.0144
677.7286 553.2591
362.0593 749.1350
346.6164 873.4419
293.9792 136.2857
610.3792 401.8153
910.4267 288.7493
280.9612 390.5229
477.2977 654.8270
653.6403 326.8226
428.6606 613.2839
333.7357 684.4504
111.5091 133.2569
396.3137 118.9252
771.6078 358.5410
352.2885 317.3499
532.8591 468.8616
574.6016 321.5648
233.0947 800.3227
637.5012 583.7888
67.9782 341.7723
496.5173 177.4456
594.0493 127.8711
305.8718 541.8653
640.1238 579.4933
658.3775 443.1847
399.4060 778.5344
407.3145 882.9706
309.0249 298.9462
464.0185 306.7886
923.3923 246.5264
179.7430 395.3888
581.4987 433.7368
730.6483 514.3614
290.2256 741.7555
658.1627 788.4116
124.1209 171.8130
562.6768 246.8188
562.9790 320.5031
116.1611 613.2558
451.5516 613.6178
873.8804 584.7526
114.7388 670.4125
356.1258 764.5697
249.0916 365.6527
342.2546 290.9013
831.4058 177.6277
209.4827 514.8997
345.0010 335.5498
881.8957 372.1146
229.5784 788.9215
544.4255 805.5316
303.4182 413.2648
487.5248 122.0945
604.4884 348.1057
360.9404 350.8828
636.2230 317.5710
649.6078 408.2342
437.4390 731.7408
626.7089 743.2940
138.4854 244.7175
540.0631 397.3158
694.4624 132.4720
92.0038 528.7816
505.5135 489.9986
701.6466 546.4257
370.4135 665.6961
408.8785 936.9592
148.5570 285.8992
377.3018 281.0004
722.1396 129.0032
257.9866 628.0946
553.6620 541.1230
889.2020 617.3842
420.3050 571.8999
319.2765 765.2886
247.4168 406.8622
543.0894 124.2217
835.2032 189.8133
104.1411 410.4732
536.9748 625.9605
907.2756 351.1366
149.6231 596.7009
322.0335 810.5528
369.0467 299.0049
397.8262 253.2115
677.7502 188.3268
353.4511 381.7127
413.3594 668.9287
876.5488 351.6420
109.0713 897.4541
515.6259 690.7618
81.2892 342.5007
401.7298 70.3854
841.7639 393.2400
74.5123 611.0652
648.5684 492.8467
622.9398 375.0462
308.4455 796.6509
415.1134 622.8535
363.8321 334.9745
610.4490 180.1061
756.4129 142.2823
85.2822 332.1296
532.9628 548.9413
753.1454 460.0131
428.8782 744.7850
652.2693 753.3088
274.6407 195.5632
401.8804 93.6161
863.6804 328.1954
178.4383 525.6735
419.8577 371.6450
870.7157 568.9177
358.6223 625.4992
476.6995 787.1100
426.6369 320.9986
575.0328 337.2348
744.9571 264.4913
296.9835 545.3093
561.1320 617.1595
586.2576 625.4910
118.6247 706.2499
559.9831 638.8058
120.1646 221.1290
531.3613 327.9715
796.9328 346.2347
105.6089 368.7996
631.1628 370.8098
581.9469 550.7965
125.6060 828.0949
496.6930 765.7792
107.6998 136.0802
555.8173 414.3422
722.7446 179.2475
327.1028 609.9213
607.2125 583.7855
661.3441 635.3298
237.7348 823.6748
514.7620 654.8043
276.5882 427.3704
415.4717 249.1108
903.4317 277.5193
250.1652 654.7332
640.8908 607.1306
569.5464 412.2948
105.3646 792.5173
643.4442 829.0277
179.7430 257.2148
573.9016 137.3675
835.1067 241.9773
263.7691 357.8709
638.7704 606.2440
650.5133 572.8778
255.9254 832.0760
598.9677 912.4839
340.1991 141.1553
505.7616 198.5464
871.7890 300.8177
245.7315 609.8149
334.3829 375.5695
777.6163 651.2418
393.9294 830.9439
610.8635 691.0971
432.6921 162.2986
427.1925 304.5315
809.9271 385.8189
90.4492 549.4308
553.0311 605.5735
923.4503 434.2643
152.8721 719.4919
441.9130 673.4423
327.1094 197.3030
442.6963 386.3984
590.4322 367.9972
110.6555 475.5612
534.0108 402.7644
791.9768 649.8978
247.2313 811.3635
394.1562 731.8253
284.6076 178.5953
485.4872 263.3873
599.3247 204.0508
226.6366 417.1224
554.6900 653.8644
899.0347 339.8891
216.3003 691.8893
650.2143 878.4927
255.1528 114.6318
399.1845 426.9549
844.0194 135.6299
192.6582 675.4528
633.5090 613.5651
919.0314 491.0216
70.8613 782.1213
678.7771 700.5178
367.2488 388.7872
451.7638 427.9282
772.2649 147.9832
301.3291 602.4193
374.2967 591.5026
622.9478 469.8371
79.8480 760.0240
615.9495 751.6955
106.0929 260.2676
346.3193 272.6875
907.0973 150.0803
222.9693 360.1749
591.9438 437.7204
928.0076 439.6130
422.0543 913.2778
500.0226 820.2430
390.3022 158.5864
398.5629 250.3254
894.1563 119.3954
330.7561 661.1863
406.6904 505.7125
930.3732 430.6457
259.0859 934.9600
641.8063 639.3450
410.4176 420.2863
493.2592 273.0035
706.4649 354.1064
205.5862 653.9981
649.2616 651.3348
814.7240 541.4638
378.6251 681.3584
502.7073 907.6198
317.4599 108.7643
500.8046 195.5373
630.4982 128.8191
376.3546 402.7019
518.0166 564.2301
619.5844 664.7827
421.2850 629.5314
435.7443 604.0851
226.4609 301.1805
403.4652 261.2643
765.3853 407.9926
412.2905 456.0142
328.2819 570.8654
898.3647 445.9791
287.8375 883.6090
346.1485 688.2553
199.9463 119.0953
475.1941 182.2784
669.4074 119.9664
304.9251 615.8692
407.1357 373.7788
857.4295 641.4206
408.9529 582.0125
460.6791 563.9350
218.7032 132.8378
373.6176 312.9506
622.4655 318.2396
119.4118 391.8774
584.4102 524.4203
655.0703 563.7491
401.2997 680.9173
344.6128 645.3441
317.6161 217.9476
593.3075 411.8596
704.5733 210.6102
193.0842 347.9893
610.0302 660.4592
646.0664 512.0184
373.8812 614.7062
336.0927 775.4621
103.2589 301.6278
535.4810 395.7538
654.5517 250.7418
129.2073 471.1870
670.1788 486.6319
784.9793 389.6801
300.3002 586.1334
465.7541 773.7526
352.2838 435.2136
328.9139 208.7919
932.5695 368.2454
256.0628 502.0277
669.8932 568.1131
607.5350 398.3007
398.7726 861.4040
329.8330 873.7824
342.8847 383.3294
475.9174 64.0082
566.4702 242.9437
417.0424 668.9916
346.7316 610.5777
856.5182 640.0484
150.3401 751.2757
345.5861 718.7103
130.8728 163.4504
320.2902 181.5475
570.6375 94.2279
326.8266 505.4596
341.0785 399.9364
811.3417 606.4343
232.1902 895.4410
455.2298 680.0965
349.0804 182.4894
400.9216 423.0111
921.8424 417.3162
312.1496 592.8846
521.6322 625.6157
800.6874 555.0768
344.7196 769.8723
451.8238 930.8955
312.3393 125.6874
681.1777 152.4588
827.3973 371.4408
94.0499 398.6791
351.7259 596.6826
785.6007 539.9873
316.3273 672.5785
670.8303 642.9432
194.3332 91.7559
491.4404 325.6637
933.2820 260.9469
178.1030 429.7811
442.8347 332.7371
565.2526 435.4250
329.6694 660.6410
635.6422 640.2178
347.5503 359.0126
364.8246 86.4790
686.7712 122.0525
320.8444 444.8294
484.5104 343.8719
650.4678 323.0301
169.1149 670.8002
662.1578 670.2120
105.3059 194.9439
331.5672 81.5855
636.2978 94.8133
91.0893 351.4853
393.8538 359.3480
708.5968 312.9712
109.9543 720.2295
433.2666 612.6232
253.2233 219.9428
473.8848 300.0101
894.2745 420.6581
296.1552 422.1295
503.2390 639.4095
914.3011 345.2165
359.1971 726.4972
536.3276 667.9163
415.4975 81.7327
525.0911 214.4567
579.8507 188.6166
118.6422 576.3541
456.1236 346.1678
639.4477 362.8970
120.1804 641.4337
653.0336 626.2990
124.1295 225.1641
618.4203 147.8478
864.0736 114.6337
336.5746 509.9103
683.5120 560.6486
631.6217 676.9785
247.7451 745.5595
515.9624 711.8173
257.9744 82.1014
353.1163 276.6981
774.1730 123.9321
214.5589 519.6148
506.0619 362.7201
713.5397 660.8329
71.6312 652.5206
420.6399 635.8991
320.7613 118.9120
687.4927 349.3825
590.8526 407.5892
376.6169 426.7746
461.8204 453.9975
792.3966 534.4383
89.0395 651.1508
623.3504 694.4633
384.9084 233.5369
352.0328 385.3979
926.7955 72.5795
81.1748 617.4868
517.1952 654.4398
667.3023 344.8709
62.9871 785.4884
632.2518 774.2609
114.3118 340.2491
334.6402 94.0191
564.1736 157.9428
139.8651 537.7378
648.4535 420.7930
698.7173 535.2822
224.6987 816.2030
387.3464 854.0773
185.9972 227.1109
532.6673 355.6926
926.5676 225.8637
228.3906 443.6697
501.8761 442.3187
780.3504 349.5146
346.6584 755.1628
627.4739 845.5865
143.8145 109.4287
380.4603 419.6205
896.0593 176.1153
235.4403 627.5965
678.0590 498.3063
870.9369 595.9060
406.8416 918.3970
527.8979 743.0545
279.2862 431.6373
507.7726 87.2239
896.4328 361.4719
383.5112 397.7813
333.1353 635.1539
710.6667 347.1790
101.5413 928.2739
409.8615 889.8293
127.2435 87.7644
400.7328 291.5827
607.1432 300.4721
257.4852 472.5933
426.8061 405.1254
704.4994 616.6627
153.5939 692.2415
320.6523 927.9366
252.4182 192.6496
326.4689 345.1654
935.2102 298.9685
301.4740 448.9595
393.0472 628.8767
705.4227 664.3921
208.9685 775.9542
396.2675 821.5528
390.5654 273.8682
315.6002 170.1438
767.2865 185.8606
134.1052 546.7152
570.1073 628.4631
734.3658 433.8696
375.1959 860.9295
538.1518 805.4245
395.8119 387.5732
448.8717 206.5842
877.9505 248.8760
267.1062 359.4133
346.8553 452.3618
661.0738 524.6798
132.6992 721.4795
404.1858 686.5454
260.5041 88.2964
469.9669 209.0395
645.3738 274.6942
273.7236 350.8900
584.0367 654.4045
753.4964 369.1777
354.1845 837.4131
552.9795 614.4791
180.7987 83.6633
549.6241 390.5406
725.0109 198.8665
157.4820 332.0630
672.2625 498.6673
936.8683 679.9118
331.7058 894.3706
345.3749 651.5086
321.1672 392.2938
537.9652 205.0420
753.3587 255.3370
71.2271 506.6277
417.3071 410.3081
862.6982 617.4309
237.4346 916.5756
661.7856 744.6972
88.7180 284.4070
419.7075 106.5392
904.9109 298.9714
283.8969 522.2356
676.3218 519.6378
609.2571 377.3723
135.3107 738.4927
685.3908 843.9519
361.8197 341.4710
551.2528 253.7278
737.6342 112.0515
398.4018 630.9215
348.0651 509.9108
791.3416 613.2480
91.5062 769.0648
570.4696 691.4867
220.5689 265.7196
597.4600 386.3484
615.2253 382.6387
319.3028 393.9337
475.7323 468.2230
750.3472 572.6754
104.6338 926.7098
599.0451 756.6859
192.5598 410.9064
605.8446 187.1920
563.1427 244.2821
378.3357 444.8074
365.8091 586.2021
832.3361 448.4046
320.7932 660.2046
416.1788 918.5314
152.7285 206.7203
678.4080 302.8247
853.1184 225.5308
355.3821 618.7188
387.6551 495.9672
565.8455 525.8498
118.0001 614.8501
499.6598 825.4329
315.4905 104.7719
487.2621 171.4908
811.7175 337.8149
289.7833 575.3116
643.3399 582.4202
650.4396 507.5783
235.3491 619.8351
470.6394 805.5337
161.7172 315.2352
674.2643 285.6811
680.5275 273.2564
354.8478 415.0012
587.3325 337.7780
876.9257 471.4240
402.4457 727.1050
531.0797 764.5739
116.6533 131.5009
392.7650 143.5627
761.1054 399.2019
178.3337 352.9871
574.7449 507.6913
563.0127 660.0567
280.9694 622.2520
534.1036 662.5392
295.5747 65.0111
580.4310 341.2106
598.7797 140.8113
222.8820 464.0318
585.5995 401.3665
776.6152 565.3148
342.7581 816.5374
444.1807 631.8751
117.1263 192.4146
458.4113 185.7776
847.8942 254.8173
73.4002 631.3659
581.1190 469.9999
821.5085 594.0052
110.6173 738.3365
486.1987 849.9058
82.6947 313.7135
637.9000 344.3249
750.6326 173.4652
193.5061 509.8353
673.7184 464.8581
867.0949 661.1181
86.1836 578.1233
639.5786 934.5552
414.6880 345.2087
577.4045 317.9354
633.6031 372.9993
199.5342 596.8309
394.9364 452.6975
716.5291 505.8139
295.9716 897.6073
582.8552 918.5441
183.3535 76.8213
322.5723 232.7676
809.5190 378.7918
214.5656 471.6130
649.5698 381.2834
740.6114 491.6203
176.8015 718.2368
538.6022 640.2033
429.6317 220.7460
468.3006 101.4610
927.3806 242.2332
70.4673 684.1104
611.9020 433.5263
621.5065 530.8606
154.5347 903.9330
633.4125 876.1996
138.0130 264.2406
329.6678 113.0241
668.7402 128.9812
179.7285 669.5745
411.5376 640.4216
832.3475 636.0689
375.7089 631.7480
649.0234 925.4186
398.2400 77.0687
632.3561 136.1483
719.8042 144.9933
244.3843 323.6730
682.9807 580.6311
907.2903 413.6053
84.9979 918.6566
501.0053 892.3735
286.4552 153.9399
377.9520 307.6449
833.0614 362.2456
87.8323 531.4845
548.9172 514.4197
702.9475 652.2335
288.0266 814.4374
346.7281 649.6917
201.7420 335.0929
497.4087 132.0155
859.4971 261.5639
358.5422 492.1651
315.6291 493.5396
862.1027 596.5144
302.0855 827.4716
330.7748 873.8273
105.6297 234.0438
374.0872 163.7465
831.0498 173.8741
157.2787 416.9551
415.1668 510.7316
794.4077 538.7231
382.7400 743.6013
630.0750 701.2763
121.0564 252.4572
452.1474 185.2980
846.4050 267.8949
279.0420 648.8538
525.4686 350.4849
573.1898 487.9714
100.6148 839.9289
367.2321 615.3708
109.6100 295.8104
666.6996 143.9807
836.9655 241.7330
292.5972 623.0703
595.3630 619.2689
722.4181 675.3120
390.9955 852.5321
371.4283 627.6146
94.1706 313.3878
472.6935 270.6658
728.2622 215.3374
393.2818 323.5610
375.9209 344.8319
754.5611 534.5769
396.6272 897.1678
514.9766 881.7578
326.3837 231.4485
534.0295 269.4577
795.0228 342.9968
200.6418 527.9464
363.7198 447.1522
760.4276 477.0575
253.7054 878.7658
422.8303 617.2293
348.8186 410.4669
490.0005 403.3658
579.0878 243.7255
435.5674 396.9013
615.1550 680.2683
734.5109 414.6579
252.2266 827.5306
539.2283 864.0238
229.3150 361.9387
676.6820 259.5105
667.5815 298.1798
257.9257 365.7479
545.1678 424.9043
828.9345 387.4141
133.2499 892.4130
597.1385 813.1414
381.1195 237.6591
575.3104 310.4173
855.3250 285.2504
294.1413 320.2802
